user_id,frequency,recency,monetary,frequency_pct_rank,recency_pct_rank,monetary_pct_rank,frequency_quantile,recency_quantile,monetary_quantile,recency_score,frequency_score,monetary_score,rfm_score,rfm_segment,age,gender,country,traffic_source
47348,1,162,71.989997863769531,0.0,0.6876914102377133,0.551698993729036,3,3,3,3,1,2,312,Promising Customers,25,M,United States,Organic
56079,1,158,52.950000762939446,0.0,0.69232171503572992,0.43193087355986581,3,3,2,3,1,2,312,Promising Customers,15,F,China,Search
36419,1,137,30.989999771118164,0.0,0.71758786641388361,0.24245296777016187,2,3,1,3,1,2,312,Promising Customers,54,M,China,Search
39712,1,121,46.9900016784668,0.0,0.74008312673180687,0.38165378445384279,3,3,2,3,1,2,312,Promising Customers,37,F,Brasil,Search
7716,1,119,65.940001487731934,0.0,0.74278109960624183,0.51578678722473381,1,3,3,3,1,2,312,Promising Customers,49,M,China,Search
86342,1,331,34.989999771118164,0.0,0.51039084147586411,0.27504739682076712,1,3,2,3,1,2,312,Promising Customers,37,F,United States,Search
73269,1,320,49.9900016784668,0.0,0.520490010208546,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,19,F,United Kingdom,Search
14762,1,317,44.0,0.0,0.52326090126877645,0.35562199212483592,3,3,2,3,1,2,312,Promising Customers,30,F,United States,Search
41130,1,312,31.989999771118164,0.0,0.52778182878809976,0.24737494531136064,2,3,1,3,1,2,312,Promising Customers,44,F,China,Search
76381,1,299,44.0,0.0,0.53952165670118124,0.35562199212483592,3,3,2,3,1,2,312,Promising Customers,14,F,China,Search
98660,1,281,35.0,0.0,0.55552719848330179,0.28055271984833019,2,3,2,3,1,2,312,Promising Customers,53,F,China,Search
44276,1,255,69.489997863769531,0.0,0.58112148169753541,0.53412571095231154,3,3,3,3,1,2,312,Promising Customers,27,M,Spain,Facebook
61252,1,237,39.9900016784668,0.0,0.60172086918477463,0.32280880851684413,3,3,2,3,1,2,312,Promising Customers,63,F,Brasil,Search
7392,1,236,59.720001220703125,0.0,0.60299693743619653,0.47732244421758785,2,3,2,3,1,2,312,Promising Customers,20,M,China,Search
62962,1,212,73.970001220703125,0.0,0.628627679743328,0.55884497593699867,1,3,3,3,1,2,312,Promising Customers,40,F,China,Search
6166,1,206,62.0,0.0,0.63584658013708617,0.49413008604345926,3,3,2,3,1,2,312,Promising Customers,54,M,United States,Display
66274,1,203,45.0,0.0,0.63978416217004519,0.36816392008166837,3,3,2,3,1,2,312,Promising Customers,38,M,United States,Search
30655,1,188,49.5,0.0,0.65710223129648537,0.39857080355840746,3,3,2,3,1,2,312,Promising Customers,49,M,Brasil,Search
82074,1,178,45.0,0.0,0.66895143648826016,0.36816392008166837,3,3,2,3,1,2,312,Promising Customers,19,F,France,Search
88343,1,176,70.9900016784668,0.0,0.67135773661951292,0.54874580720431676,1,3,3,3,1,2,312,Promising Customers,60,M,Australia,Search
35488,1,169,49.5,0.0,0.67977978707889752,0.39857080355840746,3,3,2,3,1,2,312,Promising Customers,31,M,China,Organic
82054,1,168,58.0,0.0,0.68094647805162611,0.46437946623888,3,3,2,3,1,2,312,Promising Customers,68,M,China,Organic
71104,1,160,50.950000762939453,0.0,0.68958728306839723,0.42285255942832145,1,3,2,3,1,2,312,Promising Customers,26,M,United Kingdom,Search
20572,1,159,68.0,0.0,0.69100918769141029,0.524755724077585,3,3,3,3,1,2,312,Promising Customers,62,F,Brasil,Search
80418,1,157,63.9900016784668,0.0,0.69359778328715183,0.50247921831704823,3,3,3,3,1,2,312,Promising Customers,42,F,Germany,Display
97961,1,145,55.439998626708977,0.0,0.7077803704243838,0.45253026104710514,3,3,2,3,1,2,312,Promising Customers,48,F,United States,Search
22293,1,139,45.0,0.0,0.71481697535365318,0.36816392008166837,3,3,2,3,1,2,312,Promising Customers,40,F,China,Search
53445,1,137,45.0,0.0,0.71758786641388361,0.36816392008166837,3,3,2,3,1,2,312,Promising Customers,20,F,Brasil,Search
82839,1,130,39.9900016784668,0.0,0.72652034417383693,0.32280880851684413,3,3,2,3,1,2,312,Promising Customers,31,M,Brasil,Facebook
48898,1,118,66.959999084472656,0.0,0.74409362695056147,0.51994312381507946,2,3,3,3,1,2,312,Promising Customers,52,M,France,Search
47740,1,116,52.970000267028809,0.0,0.7468645180107919,0.43225900539594575,1,3,2,3,1,2,312,Promising Customers,59,F,China,Organic
82992,1,309,73.709999084472656,0.0,0.530735015312819,0.55775120315006566,3,3,3,3,1,2,312,Promising Customers,16,F,Brasil,Search
32003,1,306,49.9900016784668,0.0,0.53336007000145835,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,30,M,China,Search
5951,1,283,32.9900016784668,0.0,0.553120898352049,0.25736473676534927,2,3,2,3,1,2,312,Promising Customers,40,F,United States,Organic
55461,1,279,40.0,0.0,0.55756890768557676,0.33031938165378444,3,3,2,3,1,2,312,Promising Customers,56,F,Brasil,Search
72467,1,277,74.94000244140625,0.0,0.55971999416654517,0.56296485343444658,2,3,3,3,1,2,312,Promising Customers,20,F,France,Email
63912,1,255,71.470001220703125,0.0,0.58112148169753541,0.550751057313694,3,3,3,3,1,2,312,Promising Customers,28,F,Brasil,Search
18133,1,247,33.529998779296875,0.0,0.59078314131544407,0.26170336882018375,2,3,2,3,1,2,312,Promising Customers,42,F,Spain,Facebook
35062,1,218,44.9900016784668,0.0,0.62188274755724082,0.3643721744203004,3,3,2,3,1,2,312,Promising Customers,45,F,United States,Search
92046,1,201,35.0,0.0,0.64200816683680906,0.28055271984833019,2,3,2,3,1,2,312,Promising Customers,47,M,United States,Search
45181,1,171,31.950000762939453,0.0,0.67711827329736041,0.24620825433863205,2,3,1,3,1,2,312,Promising Customers,19,M,United States,Search
15043,1,166,53.979999542236328,0.0,0.68342569636867434,0.43667055563657575,2,3,2,3,1,2,312,Promising Customers,25,M,China,Search
71686,1,164,49.9900016784668,0.0,0.68543094647805158,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,53,M,Australia,Search
87725,1,163,59.0,0.0,0.68659763745078017,0.46966603470905643,1,3,2,3,1,2,312,Promising Customers,16,F,China,Email
24424,1,155,65.0,0.0,0.69589470613971127,0.50988041417529528,3,3,3,3,1,2,312,Promising Customers,24,F,Brasil,Search
38518,1,149,37.859999656677246,0.0,0.70260317923290072,0.30180837100772934,1,3,2,3,1,2,312,Promising Customers,61,F,Brasil,Search
93860,1,148,59.0,0.0,0.7040615429488114,0.46966603470905643,3,3,2,3,1,2,312,Promising Customers,34,F,Brasil,Email
16571,1,117,49.950000762939453,0.0,0.74566136794516558,0.4078678722473385,2,3,2,3,1,2,312,Promising Customers,33,F,South Korea,Search
25367,1,341,36.0,0.0,0.500947936415342,0.28809975207816829,2,3,2,3,1,2,312,Promising Customers,23,M,South Korea,Search
72688,1,310,57.0,0.0,0.52967770161878369,0.46062417967040981,2,3,2,3,1,2,312,Promising Customers,36,M,United States,Organic
71342,1,309,44.9900016784668,0.0,0.530735015312819,0.3643721744203004,3,3,2,3,1,2,312,Promising Customers,21,F,Brasil,Display
64291,1,307,47.950000762939446,0.0,0.53237567449321865,0.38566428467259734,3,3,2,3,1,2,312,Promising Customers,29,M,China,Search
61385,1,302,33.680000305175781,0.0,0.53682368382674639,0.26228671430654804,2,3,2,3,1,2,312,Promising Customers,50,M,United States,Search
75521,1,286,44.0,0.0,0.55067813912789854,0.35562199212483592,3,3,2,3,1,2,312,Promising Customers,42,F,Germany,Search
73274,1,249,39.369998931884766,0.0,0.58844975936998689,0.31445967624325505,3,3,2,3,1,2,312,Promising Customers,65,M,South Korea,Search
29849,1,249,40.9900016784668,0.0,0.58844975936998689,0.33699139565407615,3,3,2,3,1,2,312,Promising Customers,29,F,United States,Search
13224,1,248,34.9900016784668,0.0,0.58998104127169315,0.27533906956394927,2,3,2,3,1,2,312,Promising Customers,35,M,China,Search
7290,1,243,45.4900016784668,0.0,0.59530406883476739,0.37304943852996936,3,3,2,3,1,2,312,Promising Customers,13,M,Japan,Search
38840,1,218,46.0,0.0,0.62188274755724082,0.3760755432404842,3,3,2,3,1,2,312,Promising Customers,23,F,China,Facebook
97987,1,207,70.979999542236328,0.0,0.63435175732827764,0.54834475718244136,2,3,3,3,1,2,312,Promising Customers,40,M,France,Search
51288,1,187,65.0,0.0,0.65885226775557826,0.50988041417529528,3,3,3,3,1,2,312,Promising Customers,27,M,China,Display
83248,1,177,36.9900016784668,0.0,0.6702639638325798,0.297287443488406,2,3,2,3,1,2,312,Promising Customers,33,M,China,Search
4109,1,170,49.5,0.0,0.67839434154878231,0.39857080355840746,3,3,2,3,1,2,312,Promising Customers,65,M,Brasil,Organic
4823,1,143,59.5,0.0,0.71000437509114778,0.4738952894851976,3,3,2,3,1,2,312,Promising Customers,18,F,China,Search
75861,1,137,41.419998168945312,0.0,0.71758786641388361,0.33848621846288462,3,3,2,3,1,2,312,Promising Customers,56,M,China,Search
61268,1,135,65.0,0.0,0.72039521656701178,0.50988041417529528,3,3,3,3,1,2,312,Promising Customers,37,F,China,Organic
37784,1,134,52.0,0.0,0.72152544844684263,0.42697243692576931,3,3,2,3,1,2,312,Promising Customers,67,M,United Kingdom,Search
32097,1,125,71.0,0.0,0.73395799912498172,0.54911039813329443,2,3,3,3,1,2,312,Promising Customers,67,F,South Korea,Search
72137,1,120,36.0,0.0,0.74128627679743331,0.28809975207816829,2,3,2,3,1,2,312,Promising Customers,60,M,United States,Search
25785,1,317,44.9900016784668,0.0,0.52326090126877645,0.3643721744203004,3,3,2,3,1,2,312,Promising Customers,18,M,United States,Search
95276,1,291,59.5,0.0,0.54659472072334836,0.4738952894851976,3,3,2,3,1,2,312,Promising Customers,44,M,Belgium,Search
67013,1,287,51.0,0.0,0.55009479364153424,0.42376403675076563,1,3,2,3,1,2,312,Promising Customers,59,M,China,Search
40898,1,263,47.979999542236328,0.0,0.57313694035292406,0.38639346653055273,3,3,2,3,1,2,312,Promising Customers,40,F,Brasil,Email
61856,1,257,67.9800033569336,0.0,0.57933498614554468,0.5240994604054251,3,3,3,3,1,2,312,Promising Customers,41,F,China,Search
36482,1,243,36.0,0.0,0.59530406883476739,0.28809975207816829,2,3,2,3,1,2,312,Promising Customers,41,M,China,Search
50601,1,236,31.489999771118164,0.0,0.60299693743619653,0.24478634971561908,2,3,1,3,1,2,312,Promising Customers,57,M,South Korea,Search
37015,1,216,32.0,0.0,0.62447134315298236,0.24916144086335132,2,3,2,3,1,2,312,Promising Customers,19,M,China,Search
14579,1,204,36.799999237060554,0.0,0.63843517573282782,0.29488114335715326,2,3,2,3,1,2,312,Promising Customers,61,F,China,Search
38876,1,203,69.989997863769531,0.0,0.63978416217004519,0.54152690681055859,3,3,3,3,1,2,312,Promising Customers,40,F,United States,Search
14527,1,195,49.0,0.0,0.6488989353944874,0.39587283068397261,3,3,2,3,1,2,312,Promising Customers,57,M,Brasil,Facebook
70889,1,184,34.949999809265137,0.0,0.66246171795245734,0.2729692285255943,1,3,2,3,1,2,312,Promising Customers,61,F,China,Search
33210,1,157,45.0,0.0,0.69359778328715183,0.36816392008166837,3,3,2,3,1,2,312,Promising Customers,47,M,United States,Search
2947,1,141,34.5,0.0,0.7121919206650138,0.26994312381507946,2,3,2,3,1,2,312,Promising Customers,20,M,United States,Organic
31296,1,140,34.9900016784668,0.0,0.713577366195129,0.27533906956394927,2,3,2,3,1,2,312,Promising Customers,25,F,France,Search
98576,1,271,38.989999771118164,0.0,0.5660274172378591,0.31147003062563805,1,3,2,3,1,2,312,Promising Customers,64,F,Australia,Search
99970,1,268,30.0,0.0,0.56850663555490744,0.23636429925623451,2,3,1,3,1,2,312,Promising Customers,44,F,China,Facebook
14238,1,265,49.9900016784668,0.0,0.57138690389383107,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,24,M,United States,Facebook
294,1,262,49.950000762939453,0.0,0.57434009041855039,0.4078678722473385,1,3,2,3,1,2,312,Promising Customers,45,F,China,Search
5911,1,243,36.5,0.0,0.59530406883476739,0.29342277964124253,2,3,2,3,1,2,312,Promising Customers,28,M,Brasil,Search
73654,1,242,73.450000762939453,0.0,0.59632492343590493,0.55709493947790578,2,3,3,3,1,2,312,Promising Customers,36,F,Brasil,Search
26946,1,222,49.9900016784668,0.0,0.617908706431384,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,37,M,China,Search
6205,1,194,34.0,0.0,0.64984687180982936,0.26564095085314277,2,3,2,3,1,2,312,Promising Customers,15,F,China,Search
84596,1,190,58.0,0.0,0.65411258567886832,0.46437946623888,3,3,2,3,1,2,312,Promising Customers,48,F,China,Search
2924,1,180,39.950000762939446,0.0,0.66647221817121194,0.31923581741286278,3,3,2,3,1,2,312,Promising Customers,38,M,United States,Search
21905,1,173,30.0,0.0,0.674493218608721,0.23636429925623451,2,3,1,3,1,2,312,Promising Customers,67,F,China,Search
74255,1,170,65.0,0.0,0.67839434154878231,0.50988041417529528,3,3,3,3,1,2,312,Promising Customers,32,M,Germany,Search
76796,1,155,59.0,0.0,0.69589470613971127,0.46966603470905643,3,3,2,3,1,2,312,Promising Customers,68,M,United States,Organic
8596,1,138,50.0,0.0,0.7164940936269506,0.41494093626950562,2,3,2,3,1,2,312,Promising Customers,38,M,China,Organic
80342,1,135,39.5,0.0,0.72039521656701178,0.31522531719410823,3,3,2,3,1,2,312,Promising Customers,42,F,Germany,Search
53650,1,131,31.8799991607666,0.0,0.72531719410821061,0.24584366340965436,2,3,1,3,1,2,312,Promising Customers,31,M,Belgium,Search
37948,1,129,44.9900016784668,0.0,0.72805162607554319,0.3643721744203004,3,3,2,3,1,2,312,Promising Customers,41,M,United States,Email
39470,1,119,38.75,0.0,0.74278109960624183,0.31008458509552284,1,3,2,3,1,2,312,Promising Customers,13,F,United States,Search
74777,1,117,59.5,0.0,0.74566136794516558,0.4738952894851976,3,3,2,3,1,2,312,Promising Customers,69,M,France,Search
53142,1,325,69.989997863769531,0.0,0.5159690826892227,0.54152690681055859,3,3,3,3,1,2,312,Promising Customers,67,M,Brasil,Search
14901,1,302,68.189998626708984,0.0,0.53682368382674639,0.52767245150940645,2,3,3,3,1,2,312,Promising Customers,57,M,Spain,Organic
71390,1,299,44.979999542236328,0.0,0.53952165670118124,0.36335131981916291,3,3,2,3,1,2,312,Promising Customers,25,F,China,Display
85382,1,290,72.139999389648452,0.0,0.547287443488406,0.55374070293131106,3,3,3,3,1,2,312,Promising Customers,32,M,Brasil,Search
4009,1,282,51.9900016784668,0.0,0.55450634388216424,0.42649846871809827,3,3,2,3,1,2,312,Promising Customers,44,F,United States,Search
34502,1,273,45.609999656677246,0.0,0.56362111710660634,0.37359632492343592,1,3,2,3,1,2,312,Promising Customers,63,F,China,Search
5813,1,267,49.9900016784668,0.0,0.56960040834184045,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,31,M,Brasil,Search
79040,1,255,64.949996948242188,0.0,0.58112148169753541,0.50674493218608718,3,3,3,3,1,2,312,Promising Customers,66,M,China,Organic
97213,1,252,49.950000762939446,0.0,0.58520490010208548,0.40568032667347237,3,3,2,3,1,2,312,Promising Customers,32,M,China,Search
40877,1,251,73.680000305175781,0.0,0.58666326381799616,0.55767828496427008,2,3,3,3,1,2,312,Promising Customers,58,F,United States,Organic
95827,1,249,42.0,0.0,0.58844975936998689,0.34202275047396818,3,3,2,3,1,2,312,Promising Customers,20,F,China,Search
36480,1,236,53.970001220703125,0.0,0.60299693743619653,0.43641534198629139,3,3,2,3,1,2,312,Promising Customers,58,M,China,Organic
12753,1,222,32.0,0.0,0.617908706431384,0.24916144086335132,2,3,2,3,1,2,312,Promising Customers,25,F,China,Search
79237,1,219,48.989999771118164,0.0,0.620898352049001,0.39496135336152838,1,3,2,3,1,2,312,Promising Customers,37,F,Spain,Search
318,1,205,64.949996948242188,0.0,0.63712264838850807,0.50674493218608718,3,3,3,3,1,2,312,Promising Customers,23,M,China,Email
32631,1,166,48.75,0.0,0.68342569636867434,0.39310193962374218,3,3,2,3,1,2,312,Promising Customers,43,F,United States,Facebook
30100,1,166,49.450000762939446,0.0,0.68342569636867434,0.39791453988624764,3,3,2,3,1,2,312,Promising Customers,47,M,United States,Search
40860,1,158,65.0,0.0,0.69232171503572992,0.50988041417529528,3,3,3,3,1,2,312,Promising Customers,33,M,Spain,Search
36916,1,155,37.9900016784668,0.0,0.69589470613971127,0.3034854892810267,2,3,2,3,1,2,312,Promising Customers,18,F,Australia,Search
54726,1,136,45.9900016784668,0.0,0.71900977103689656,0.37523698410383549,3,3,2,3,1,2,312,Promising Customers,19,F,Brasil,Organic
73105,1,132,30.0,0.0,0.72389528948519766,0.23636429925623451,2,3,1,3,1,2,312,Promising Customers,66,M,South Korea,Search
75436,1,127,44.9900016784668,0.0,0.73107773078605809,0.3643721744203004,3,3,2,3,1,2,312,Promising Customers,21,M,France,Facebook
19992,1,124,60.0,0.0,0.73567157649117687,0.48461426279714159,3,3,2,3,1,2,312,Promising Customers,52,M,China,Search
33014,1,120,34.9900016784668,0.0,0.74128627679743331,0.27533906956394927,2,3,2,3,1,2,312,Promising Customers,26,F,China,Search
13109,1,340,74.330001831054688,0.0,0.50182295464488846,0.56106898060376253,2,3,3,3,1,2,312,Promising Customers,69,M,China,Search
66631,1,335,53.5,0.0,0.50659909581449614,0.43492051917748287,2,3,2,3,1,2,312,Promising Customers,70,M,France,Email
97003,1,329,39.0,0.0,0.51279714160711687,0.31238150794808223,3,3,2,3,1,2,312,Promising Customers,23,F,United States,Search
26842,1,311,68.569999694824219,0.0,0.528839142482135,0.52862038792474841,3,3,3,3,1,2,312,Promising Customers,64,F,Australia,Facebook
90561,1,295,71.980001449584961,0.0,0.54331340236254921,0.55155315735744492,2,3,3,3,1,2,312,Promising Customers,56,F,Brasil,Search
2606,1,261,52.200000762939446,0.0,0.575178649555199,0.42970686889310195,3,3,2,3,1,2,312,Promising Customers,37,M,United Kingdom,Display
67693,1,230,37.720001220703125,0.0,0.609085605950124,0.30126148461426278,2,3,2,3,1,2,312,Promising Customers,18,M,Brasil,Search
64128,1,217,49.9900016784668,0.0,0.62312235671576488,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,45,F,United States,Display
89711,1,198,49.9900016784668,0.0,0.64569053521948372,0.40932623596324924,3,3,2,3,1,2,312,Promising Customers,55,F,Brasil,Search
34017,1,192,39.950000762939446,0.0,0.65196149919789992,0.31923581741286278,3,3,2,3,1,2,312,Promising Customers,24,M,South Korea,Search
95757,1,191,45.0,0.0,0.6530188128919352,0.36816392008166837,3,3,2,3,1,2,312,Promising Customers,59,M,United Kingdom,Display
96497,1,190,49.939998626708977,0.0,0.65411258567886832,0.4053157357444947,3,3,2,3,1,2,312,Promising Customers,15,M,Brasil,Search
54567,1,165,41.219999313354492,0.0,0.68441009187691415,0.33772057751203149,1,3,2,3,1,2,312,Promising Customers,55,M,China,Search
82055,1,162,69.9900016784668,0.0,0.6876914102377133,0.5440790433134024,2,3,3,3,1,2,312,Promising Customers,66,M,United States,Search
51200,1,148,52.919998168945312,0.0,0.7040615429488114,0.43160274172378593,3,3,2,3,1,2,312,Promising Customers,60,F,Brasil,Search
89328,1,145,39.979999542236328,0.0,0.7077803704243838,0.32178795391570658,3,3,2,3,1,2,312,Promising Customers,40,F,China,Search
36527,1,142,36.389999389648438,0.0,0.71113460697097852,0.29313110689806038,2,3,2,3,1,2,312,Promising Customers,47,M,Germany,Search
66155,1,141,39.9900016784668,0.0,0.7121919206650138,0.32280880851684413,3,3,2,3,1,2,312,Promising Customers,70,M,China,Facebook
4543,1,140,46.0,0.0,0.713577366195129,0.3760755432404842,3,3,2,3,1,2,312,Promising Customers,17,M,China,Search
87363,1,139,34.9900016784668,0.0,0.71481697535365318,0.27533906956394927,2,3,2,3,1,2,312,Promising Customers,18,M,Germany,Search
51226,1,133,45.980001449584961,0.0,0.72265568032667349,0.37487239317485782,1,3,2,3,1,2,312,Promising Customers,55,M,United States,Search
94970,1,133,54.9900016784668,0.0,0.72265568032667349,0.44563949248942686,3,3,2,3,1,2,312,Promising Customers,12,M,United Kingdom,Display
12865,1,127,34.0,0.0,0.73107773078605809,0.26564095085314277,2,3,2,3,1,2,312,Promising Customers,53,M,Spain,Organic
67956,1,332,62.0,0.0,0.50933352778182883,0.49413008604345926,2,3,2,3,1,2,312,Promising Customers,62,M,United Kingdom,Search
4089,1,331,33.9900016784668,0.0,0.51039084147586411,0.26472947353069853,2,3,2,3,1,2,312,Promising Customers,62,F,Japan,Search
